id,name,author,translator,publisher
23924,وطن امروز - ۱۳۹۶ يکشنبه ۱۲ شهريور,,,روزنامه وطن امروز
23925,شهروند - ۱۳۹۶ يکشنبه ۱۲ شهريور,,,روزنامه شهروند
23926,وقایع اتفاقیه - ۱۳۹۶/۰۶/۱۲,,,روزنامه وقایع اتفاقیه
23927,شرق - ۱۳۹۶ يکشنبه ۱۲ شهريور,,,روزنامه شرق
23928,طبیعت,رالف‌ والدو امرسون,مرضیه  خسروی,نشر روزگار نو
23929,خانه بدنام,نجیب محفوظ,حسین شمس آبادی $ فرشته افضلی,نشر روزگار
2393,پوشش‌های پلیمری لوله‌های نفت و گاز,مسعود متین‌فر,,بین المللی شمس
23930,راهنمای بهبود روابط خواهر و برادرها,پت اسپانگین $ ویکتوریا ریچاردسون‬,سارا رئیسی‌ طوسی,انتشارات صابرین
23931,۱۰۰ پیشنهاد برتر فروش (تجارت جهانی ۹),کن لنگدن,مهدی پورعلی,انتشارات نسل نواندیش
23932,رازهای جادویی برای درک بهتر خانم‌ها,لیلا خانه‌دان,,انتشارات سفیر قلم
23933,تازه به دوران رسیده‌ها (رفتارشناسی نوکیسه‌ها),علی شمیسا,,انتشارات نسل نواندیش
23935,دنیای پردازش ـ شماره ۲۱ ـ اردیبهشت و خرداد ۹۶,,,دنیای پردازش
23936,دخمه,ژوزه  ساراماگو,کیومرث پارسای,نشر روزگار
23937,درسنامه حقوق بشر از دیدگاه اسلام,عبدالحکیم سلیمی,,مرکز بین المللی ترجمه و نشر المصطفی(ص)
23938,زبان تن (راهنمای تعبیر اشاره‌ها و حرکات بدن),سامی مولکو,امید نوری‌ خواجوی,باد
2394,سخن آشنا,رحیم نعیمی,,انتشارات پلک
23940,دنیای پردازش ـ شماره ۲۲ ـ تیر و مرداد ۹۶,,,دنیای پردازش
23941,هفت عادت مردمان موثر,استفن آر. کاوی,محمد قرائی,انتشارات موسسه کلید توسعه آموزش مثبت(دید مثبت)
23942,آدم اینجوری؛ جلد ۱,محمدرفیع ضیایی,,انتشارات چرخ‌و‌فلک
23943,دیوانه بازی,کریستین بوبن,پرویز شهدی,آوانامه
23944,Leviathan,Thomas Hobbes,,Taaghche
23945,مورچه‌ی آرژانتینی,ایتالو کالوینو,شهریار وقفی‌پور,آوانامه
23946,بند رختی که برای خودش دل داشت؛ قصه‌های کله‌گنجشکی,فرهاد حسن‌زاده,,انتشارات چرخ‌و‌فلک
23947,Meditations,Marcus Aurelius,,Taaghche
23948,دیوان غالب دهلوی,اس‍دال‍ل‍ه‌ ب‍ن‌ ع‍ب‍دال‍ل‍ه‌ غالب دهلوی,,انتشارات روزنه
23949,پنجره و خلا در نقاشی‌های ادوارد هاپر,لوئیس شادویک,ساناز حائری,فصلنامه حرفه هنرمند
2395,مکاتب فلسفی و تعلیم و تربیت,شراره حبیبی,,انتشارات آوای نور
23950,مرد عنکبوتی - ددپول (۱۱),پن جیلت,احمد کلاتیانی,کمیک سیتی
23951,شجاع,والت دیزنی,محمدصادق جابری‌فرد,ناشر مؤلف
23952,صبح نو ـ شماره ۳۱۰ ـ دوشنبه، ۱۳ شهریور ۹۶,,,روزنامه صبح نو
23953,ایران ورزشی - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه ایران ورزشی
23954,"Tehran Times - Mon September ۴, ۲۰۱۷",,,Tehran Times
23955,ایران - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه ایران
23956,شهروند - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه شهروند
23957,جهان صنعت -  ۱۳ شهریور ۱۳۹۶,,,روزنامه جهان صنعت
23958,قانون - ۱۳۹۶/۰۶/۱۳,,,روزنامه قانون
23959,اعتماد - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه اعتماد
2396,مغولان در تاریخ,برتولد اشپولر,عبدالرسول خیراندیش,آبادبوم
23960,خراسان - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه خراسان
23961,کیهان - دوشنبه ۱۳ شهريور ۱۳۹۶,,,روزنامه کیهان
23962,جوان - دوشنبه ۱۳ شهريور ۱۳۹۶,,,روزنامه جوان
23963,آفتاب یزد - ۱۳ شهریور ۱۳۹۶,,,روزنامه آفتاب یزد
23964,وطن امروز - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه وطن امروز
23965,بهار - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه بهار
23966,وقایع اتفاقیه - ۱۳۹۶/۰۶/۱۳,,,روزنامه وقایع اتفاقیه
23967,شرق - ۱۳۹۶ دوشنبه ۱۳ شهريور,,,روزنامه شرق
23968,عقل در قرآن و تمدن اسلامی,امیرحسین اصغری $ امیرعباس صالحی,,مرکز بین المللی ترجمه و نشر المصطفی(ص)
23969,روایت صوتی دهه ۶۰,,,آوانامه
2397,یزله در غبار,علی صالحی,,نشر ثالث
23970,مراقب مرداب باش,حسین نورانی,,آوانامه
23971,سنگ سیاه کوچولو,حسین نورانی,,آوانامه
23973,از عشق و شیاطین دیگر,گابریل گارسیا مارکز,جاهد جهانشاهی,آوانامه
23974,فرهنگ خاص علوم سیاسی,حسن علیزاده,,انتشارات روزنه
23977,ویژه نامه توسعه بازار _ شماره ۳ _ فروردین ۹۶,,,مجله توسعه بازار
23978,پوتین قرمزها,فاطمه بهبودی,,انتشارات سوره مهر
23979,سفیدبرفی و گل قرمزی,,,آوا رسا
2398,عشقیزوفرنی,سیاوش شعبان پور,,بوتیمار
23980,فصلنامه موسیقی ماهور _ شماره ۷۵ _ بهار ۹۶,,,فصلنامه موسیقی ماهور
23982,فیلم‌نامه‌نویسی در ده روز (چگونه در ده روز یک فیلم‌نامه بنویسیم؟),درین دانلی $ ترویس دانلی,امیرحسین فاضلی‌مقدم,کتاب کوله پشتی
23983,غوغا در باغ گوا,کران دسای,محمدرضا رضایی هنجنی,نشر روزگار
23984,سنجاقک (دریای زمین ۵),ارسولا. کی. لوژوان,پیمان اسماعیلیان,انتشارات قدیانی
23985,هندوانه به شرط عشق,فرهاد حسن‌زاده,,انتشارات چرخ‌و‌فلک
23986,ماهنامه پاراگراف _ شماره ۱۰ _ خرداد و تیر ۹۶,,,ماهنامه پاراگراف
23987,لاک نقره‌ای,علیرضا زندی,,روشنگران و مطالعات زنان
23988,بیگانه (خلاصه کتاب),آلبر کامو,نیلوفر شیرازیان,انتشارات شکیب
23989,زنان کوچک (خلاصه کتاب),لوییزا می الکات,نیلوفر شیرازیان,انتشارات نوژین
2399,وات,ساموئل بکت,سهیل سُمّی,گروه انتشاراتی ققنوس
23990,ماهنامه خودروها _ شماره ۱۲۰ _ شهریور ۹۶,,,مجله خودروها
23991,کیهان - دوشنبه ۱۳ شهريور ۱۳۹۶,,,روزنامه کیهان
23992,وقایع اتفاقیه - ۱۳۹۶/۰۶/۱۳,,,روزنامه وقایع اتفاقیه
23993,Northanger Abbey,Jane Austen,,Taaghche
23994,دوهفته‌نامه موفقیت _ شماره ۳۵۷ _ نیمه دوم شهریور ۹۶,,,مجله همه راز موفقیت
23995,ماهنامه زیست‌بان آب _ شماره ۸ _ اردیبهشت ۹۶,,,زیست‌بان آب
23998,ایران - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه ایران
23999,شهروند - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه شهروند
240,پرتکل های تشخیصی,مسعود هوشمند,,اندیشه معاصر
2400,ایران ورزشی - ۱۳۹۴ چهارشنبه ۲۰ خرداد,,,روزنامه ایران ورزشی
24000,قانون - ۱۳۹۶/۰۶/۱۴,,,روزنامه قانون
24001,اعتماد - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه اعتماد
24002,خراسان - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه خراسان
24003,کیهان - سه‌شنبه ۱۴ شهريور ۱۳۹۶,,,روزنامه کیهان
24004,جوان - سه‌شنبه ۱۴ شهريور ۱۳۹۶,,,روزنامه جوان
24005,آفتاب یزد - ۱۴ شهریور ۱۳۹۶,,,روزنامه آفتاب یزد
24006,ابتکار - ۱۴ شهریور ۱۳۹۶,,,روزنامه ابتکار
24007,بهار - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه بهار
24008,وطن امروز - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه وطن امروز
24009,"Tehran Times - Tue September ۵, ۲۰۱۷",,,Tehran Times
2401,جهان اقتصاد - چهارشنبه ۲۰ خرداد ماه ۱۳۹۴,,,روزنامه جهان اقتصاد
24010,ایران ورزشی - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه ایران ورزشی
24011,وقایع اتفاقیه - ۱۳۹۶/۰۶/۱۴,,,روزنامه وقایع اتفاقیه
24012,شرق - ۱۳۹۶ سه شنبه ۱۴ شهريور,,,روزنامه شرق
24013,داستان خلاقانه سال (حیرت) _ شماره سوم ۹۶ـ۹۷,مجید خادم $ صدیقه قانع $ امید تمیس $ ابراهیم گلستان $ محمد هادی پورابراهیم $ امیر حسین طاهری نژاد $ سمیه برازجانی $ زهرا قادرپور $ مهدی نوربخش $ روح الله اسدی $ هادی کی کاووسی $ بهرام حیدری $ کاظم تینا تهرانی $ نوید حمزوی $ رضا قلی پور $ میثم فرهمندیان $ رضا بهاری زاده $ محمد رضا ریاحی سامانی $ پویا کیانی $ مهرداد رشیدی $ ندا نوبخت $ آیدین تفنگدار زاده $ مهرناز فرزان $ بهروز شیدا $ بهروز هاشمی $ فاطمه علی اکبریان $ زهرا  سلطانی $ خلیل جلیل زاده $ امین اطمینان $ مهدی نیک بین $ کاظم آقایی $ مهرداد عسگری $ حسین علی ساسانی $ طاهر شریعت پناهی $ فاطمه رهبر پوشتان سرایی $ هادی سرکانی $ وحید شعبانی,,داستان خلاقانه سال
24014,مادر و پسر راهکارهای ساده برای تربیت پسران,هری اچ هریسون $ ‌ملیسا هریسون,فاطمه دهقانی,انتشارات سفیر قلم
24015,مردی با پالتوی قهوه ای رنگ و هشت داستان دیگر (نه داستان از هشت نویسنده),,حمیدرضا  رضایی,نشر روزگار
24016,بهترین راه برای خوردن یک فیل,شا وازموند,الهام پیفون,بهار سبز
24017,نره گاو پهلوان چنگیز,حسن اصغری,,نشر روزگار
24018,صبح نو _ شماره ۳۱۱ _ سه شنبه، ۱۴ شهریور ۹۶,,,روزنامه صبح نو
24019,یکصد پرسش و پاسخ پیرامون اختلال نقص توجه، بیش‌فعالی کودکان (از دورۀ پیش‌دبستان تا دانشگاه),فرن لونتال $ راس. دی. ناس,میرمحمود  میرنسب $ نسیم لایق,انتشارات سایه سخن
2402,ایران - ۱۳۹۴ چهارشنبه ۲۰ خرداد,,,روزنامه ایران
24020,تک‌همسری عاشقانه،مهارت‌های ارتباطی برای دوام عشق,ج‍ان‌ گ‍ری‌,شمس‌الدین  حسینی $ الهام آرام‌نیا,انتشارات نسل نواندیش
24021,انتری که لوطی‌اش مرده بود,صادق چوبک,,آوانامه
24022,مرگ خوش,آلبر کامو,احسان لامع,آوانامه
24023,نامه‌ای عاشقانه از تیمارستان ایالتی,ریچارد براتیگان,مهدی نوید,آوانامه
24024,جهان صنعت -  ۱۴ شهریور ۱۳۹۶,,,روزنامه جهان صنعت
24025,کلیدهای طلایی تعلیم و تربیت کودک (بارداری تا سه سالگی),رویا نوری,,انتشارات ما و شما
24026,زنان کوچک,لوییزا می الکات,فرزین مروارید,انتشارات قدیانی
24027,از استرس تا موفقیت فقط در ۳۱ روز,‌‫جان. اف.‬ دمارتینی,علی علی پناهی,انتشارات نسل نواندیش
24028,کتاب بخشش، شاهراه نجات انسان و جهان از درد و رنج,دِسموند توتو $ امفو توتو,علی علی پناهی,بهار سبز
24029,سرالفتوح ناظر بر پرواز روح,علامه سید محمدحسین حسینی طهرانی,,انتشارات مکتب وحی
2403,راه مردم - ۱۳۹۴ چهارشنبه ۲۰ خرداد,,,روزنامه راه مردم
24030,آن مرد با باران می‌آید,وجیهه سامانی,,انتشارات کتابستان معرفت
24031,سفر زندگی,جیمز هالیس,سید مرتضی نظری,بنیاد فرهنگ زندگی دیجیتال
24032,کشف حکمت اتفاقات,رابرت اچ. هوپک,ساره سرگلزایی $ علی درستکار,بنیاد فرهنگ زندگی دیجیتال
24033,بانوی پستچی,سارا بلیک,سحر جراحی,کتاب کوله پشتی
24034,خنداننده شو (آموزش گام به گام استند آپ کمدی),جودی کارتر,حسین کلهر $ رشید جعفرپور,انتشارات ترمه و ترنج
24035,جادوی بزرگ، زندگی خلاقانه با غلبه بر ترس,الیزابت گیلبرت,شهلا ثریاصفت,نشر نوین
24036,هفته نامه اقتصاد برتر _ شماره ۲۱۶ _ ۱۵ شهریور ۹۶,,,روزنامه اقتصاد برتر
24039,صبح نو _  شماره ۳۱۲ _ چهارشنبه، ۱۵ شهریور ۹۶,,,روزنامه صبح نو
2404,ابرار ورزشی - ۱۳۹۴/۳/۲۰,,,روزنامه ابرار ورزشی
24040,ایران - ۱۳۹۶ چهارشنبه ۱۵ شهريور,,,روزنامه ایران
24041,شهروند - ۱۳۹۶ چهارشنبه ۱۵ شهريور,,,روزنامه شهروند
24042,جهان صنعت -  ۱۵ شهریور ۱۳۹۶,,,روزنامه جهان صنعت
24043,قانون - ۱۳۹۶/۰۶/۱۵,,,روزنامه قانون
24044,خراسان - ۱۳۹۶ چهارشنبه ۱۵ شهريور,,,روزنامه خراسان
24045,کیهان - چهارشنبه ۱۵ شهريور ۱۳۹۶,,,روزنامه کیهان
24046,جوان - چهارشنبه ۱۵ شهريور ۱۳۹۶,,,روزنامه جوان
