id,name,author,translator,publisher
98789,کند و کاوی آسیب شناسانه در نظام انتخابات,محمدعلی مشفق,,انتشارات کویر
9879,وفاق اجتماعی: آسیب‌شناسی و راه‌بردهای گسترش آن,عبدالمحمد  مصطفایی,,انتشارات آوای نور
98790,مرور و منتخبی از قرآن، نهج البلاغه و اصول کافی,اسماعیل محمدی,,انتشارات متخصصان
98792,کشک بادمجان یا جشن عروسی,نوشین نقوی هیبتی,,مسابقه داستان طنز جهان تازه‌دم
98793,ماجرای تحقیق پروفسور چارلز اگزاویر,محمدرضا کمالی,,مسابقه داستان طنز جهان تازه‌دم
98794,خاطرات ریش ریش,زهرا حبیبی,,مسابقه داستان طنز جهان تازه‌دم
98795,تحریف ترجیح,بهار اصلانی,,مسابقه داستان طنز جهان تازه‌دم
98797,کورتیزول یاغی,آناهیتا آقاطاهر,,مسابقه داستان طنز جهان تازه‌دم
98798,متصدی نظارت بر امرار معاش و تامین امور رفاهی فرش لاکی مربع شکل,مریم خسروی‌فرد,,مسابقه داستان طنز جهان تازه‌دم
988,زندگی واژه‌ها,مرتضی نوربخش,,انتشارات سوره مهر
9880,قهرمان,روندا برن,مسیحا  برزگر,انتشارات ذهن آویز
98801,شناسنامه,رضا  احسان‌پور ,,مسابقه داستان طنز جهان تازه‌دم
98802,عملیات نان خامه ای,رضا  احسان‌پور ,,مسابقه داستان طنز جهان تازه‌دم
98803,باج,علی جلائی,,مسابقه داستان طنز جهان تازه‌دم
98804,درباره الی,الهام رحیمی ساردو,,مسابقه داستان طنز جهان تازه‌دم
98805,یک روز خاص از زندگی یک بن بست تکاملی,بهنام مرادیان,,مسابقه داستان طنز جهان تازه‌دم
98806,بناگوش,محسن پوراکبر کرانی,,مسابقه داستان طنز جهان تازه‌دم
98807,مراقبم باش,مریم اسدی علیایی,,انتشارات ندای الهی
98808,زبیدو,نرگس داورپناه,,مسابقه داستان طنز جهان تازه‌دم
98809,کیمیای عشق الهی؛ جلد دوم,مهدی داعی سرکاریزی,,انتشارات موج سوم
9881,سرگذشت فیزیک نوین,میشل  بیزونسکی,لطیف  کاشیگر,فرهنگ معاصر
98810,عبدالله,کاوه مرحمتی,,مسابقه داستان طنز جهان تازه‌دم
98811,فریدون که هدف از خلقت ما بود,سهیل کارآگاه,,مسابقه داستان طنز جهان تازه‌دم
98812,کیمیای عشق الهی؛ جلد سوم,مهدی داعی سرکاریزی,,انتشارات موج سوم
98813,سال های دوری,مرضیه یاراحمدی,,انتشارات ندای الهی
98814,پیری,سودا اکبرزاده,,انتشارات متخصصان
98815,راهنمایی و مشاوره تحصیلی,توحید اکبری طارسی $ علی راستگو,,انتشارات ندای الهی
98816,روزنامه سازندگی ـ شماره ۹۴۳ ـ ۳ خرداد ۱۴۰۰,,,روزنامه سازندگی
98817,خدمتکار آقای کارنگی,ماری بندیکت,زهرا احمدی,نشر مون
98818,فرم پویانما,گرگ لین,سیدیحیی اسلامی $ سیده‌صدیقه میرگذار لنگرودی,انتشارات کتابکده کسری
98819,برجام ایران و اروپا,بهرام مرادی $ نوید داوودی $ آرش اویسی,,انتشارات ندای الهی
9882,سرگذشت فیزیک نوین,میشل  بیزونسکی,لطیف  کاشیگر,فرهنگ معاصر
98820,تحولات گذشته و چشم انداز آینده ایران و سازمان همکاری شانگهای,بهرام مرادی $ جواد مرادی,,انتشارات ندای الهی
98821,دانشنامه کاربردی پرورش قارچ,داود احمدی,,نشر آزمون یار پویا
98822,تکنولوژی غشایی و نقش آن در خالص سازی گاز طبیعی,محدثه فرخ آرا,,انتشارات متخصصان
98823,365 روز، 365 کلید برای رسیدن به آرامش,آیدا مهراد,,نشر آزمون یار پویا
98824,زاویه در زاویه، پنجه در پنجه,نبی‌الله عاشوری,,انتشارات متخصصان
98825,آناتومی و فیزیولوژی,روت هال,مهدی مهدی‌زاده $ روناک شعبانی $ فاطمه مرادی $ فریبا نظری $ مرضیه اژدری $ طیبه آرتیمانی $ جواد مهاجر انصاری $ احمد حسین اوزار,انتشارات اشراقیه
98826,نیبو,رامونا معتکف,,مسابقه داستان طنز جهان تازه‌دم
98827,حمام,داوود افتخار,,مسابقه داستان طنز جهان تازه‌دم
98828,جنگ داخلی,سارا بهنام,,مسابقه داستان طنز جهان تازه‌دم
98829,مرغ همسایه,صادق نوروزی,,مسابقه داستان طنز جهان تازه‌دم
9883,ماهیگیری در باتلاق: ۱۴نکته آسان و کاربردی که می‌تواند در هر کسب و کاری منجر به خلق نتایج حیرت‌آور شود.,سید مهدی  غضنفری,,انتشارات شبکه اندیشه
98830,نظریه دولت دینی,علی‌اکبر نوایی,,نشر معارف
98831,جریان شناسی فکری ایران معاصر,عبدالحسین خسروپناه,,نشر معارف
98832,فرازهایی از زندگانی حضرت زینب کبری (علیها السلام),,محمود شریفی,شرکت چاپ و نشر بین الملل
98833,داستان انسان نخستین,محسن اراکی,,نشر معارف
98834,نگران نگرانی های فرزندم هستم,مریم نودهی,,انتشارات پارسیان البرز
98835,دیدار با خوشبختی,زهرا قلی‌پور بازکیاگوراب,,انتشارات پارسیان البرز
98836,فرزندپروری آگاهانه,عالیه هیبتی,,انتشارات پارسیان البرز
98838,جعبه ابزار زندگی,محمدامین دهقانی,,انتشارات پارسیان البرز
98839,تیزهوشان کوشاهوش,کوشا صمیمی $ شریفه فخرالمباشری,,انتشارات گچ
9884,داستان‌هایی برای پرورش فکر,جکی  اسکات,سیده مبینا شاهری لنگرودی,پژوهشگاه علوم انسانی و مطالعات فرهنگی
98840,روزنامه سراسری خوزی‌ها ـ شماره ۱۳۲ ـ سه‌شنبه ۴ خرداد ماه ۱۴۰۰,,,روزنامه خوزی ها
98841,ایران - ۴ خرداد ۱۴۰۰,,,روزنامه ایران
98842,خراسان - ۱۴۰۰ سه شنبه ۴ خرداد,,,روزنامه خراسان
98843,جوان - سه‌شنبه ۰۴ خرداد ۱۴۰۰,,,روزنامه جوان
98844,آفتاب یزد - ۰۴ خرداد ۱۴۰۰,,,روزنامه آفتاب یزد
98845,وطن امروز - ۱۴۰۰ سه شنبه ۴ خرداد,,,روزنامه وطن امروز
98846,ایران ورزشی - ۱۴۰۰ سه شنبه ۴ خرداد,,,روزنامه ایران ورزشی
98848,ماهنامه چرخه ـ شماره چهاردهم ـ فروردین ۱۴۰۰,,,ماهنامه چرخه
98849,ماهنامه چرخه ـ شماره پانزدهم ـ اردیبهشت ۱۴۰۰,,,ماهنامه چرخه
9885,زندگی خانوادگی,آخیل شارما,سمیه نصرالهی,مهرگان خرد
98850,تولید برق در نیروگاه ها,رحمت‌الله هوشمند,,انتشارات دانشگاه اصفهان
98851,مجله قلک ـ شماره ۸۳ ـ,,,موسسه مطبوعاتی دایره رنگی ایده آل
98852,درختان و درختچه های مناطق خشک و نیمه خشک,,,انتشارات دانشگاه سمنان
98853,احیا کردن خاک,رولند بانچ,حمید خیرالدین,انتشارات دانشگاه سمنان
98854,اقتصاد سیاسی بین الملل و دیپلماسی اقتصادی,رحمان سعادت $ مسعود موسوی شفایی,,انتشارات دانشگاه سمنان
98856,عملکرد مواد و غشاهای نانو ساختار در تصفیه آب,,نرجس کرامتی $ فرزانه سعادتی,انتشارات دانشگاه سمنان
98857,مدیریت امنیت اطلاعات,جان واکا,مرجان کرامتی,انتشارات دانشگاه سمنان
98858,منسوجات ایرانی,جنیفر وردن $ پاتریشیا ال بیکر,معصومه طوسی,انتشارات دانشگاه سمنان
9886,لاف عشق,محمد جبارپور,,انتشارات سدید
98860,درباره تو,میلاد عرفان‌پور,,نشر سماوا
98861,فیزیولوژی ورزشی برای سلامتی، آمادگی جسمانی و عملکرد ورزشی,شارن ای. پلومن $ دنیس ال. اسمیت,محسن ابراهیمی $ حمید اراضی $ اکرم فلاحتی $ ابوذر جوربنیان,انتشارات دانشگاه سمنان
98862,دم حضرت والا,احمد عربلو,,نشر سماوا
98863,راز نگین سرخ,حمید حسام,,نشر سماوا
98864,روزنامه هفت صبح ـ ۴ خرداد ۱۴۰۰,,,روزنامه هفت صبح
98865,اسلام و مسئله ملیت,مرتضی مطهری,,انتشارات صدرا
98866,سوفیا,معصومه کاظمی,,انتشارات آناپل
98867,فرآیندهای انجماد,,احسان برهانی $ مهدی ناصری,انتشارات دانشگاه سمنان
98868,فرآیند نیمه جامد آلیاژها,,احسان برهانی $ محمد کریمی $ محمدعلی حیدرزاده,انتشارات دانشگاه سمنان
98869,استعداد نافرمانی و شکستن قوانین کار و زندگی,فرانسسکا جینو,یاسمین شاکری,بنگاه ترجمه و نشر کتاب پارسه
9887,چیزی درباره‌ی جرجی,لیزا  گراف,نیلوفر نیکزاد,نشر پیدایش
98870,خلاصه ۱۲ کتاب خوشبختی,مجتبی لشکربلوکی,,انتشارات پناه
98871,فصلنامه دریچه معماری ـ شماره ۷ ـ زمستان ۱۳۹۹ و بهار۱۴۰۰,,,فصلنامه دریچه معماری
98872,بافت صنعتی پارچه,,,انتشارات دانشگاه سمنان
98873,امام مهدی و آینده زندگی,امیرمهدی حکیمی,,به نشر
98874,چگونه تلفن بزنیم؟,گروه نویسندگان سایت هاو کن یو,احسان عبدالباقی,نوین کتاب گویا
98875,ارتباطات در پروژه های عمرانی,اندریو دنتی $ دیوید مور $ میشل موره,محمدکاظم شربتدار,انتشارات دانشگاه سمنان
98876,دال های خمشی بتنی مسلح شده الیافی لایه ای,محمدکاظم شربتدار $ ماهان قاسمی نقیب‌دهی,,انتشارات دانشگاه سمنان
98877,منتظر، چشم به راهی فریادگر!,امیرمهدی حکیمی,,به نشر
98878,اصول و فنون مذاکره,عباس چناری,,انتشارات پارسیان البرز
98879,مقاوم سازی و بهسازی زیرساخت های عمرانی با کامپوزیت های الیافی پلیمری FRP,لئونارد هالووی $ جین گویاتگ تنگ,محمدکاظم شربتدار,انتشارات دانشگاه سمنان
9888,تا دانشگاه هویزه: درنگ‌هایی در اردوی خادمین شهدای هویزه,سیدعلی‌اصغر علوی,,انتشارات سدید
98880,فناوری نانو در  زیرساخت های عمرانی,,محمدکاظم شربتدار,انتشارات دانشگاه سمنان
98881,مقاوم سازی سازه های بتن آرمه به کمک ورق و پروفیل فولادی و کامپوزیت های FRP,علی خیرالدین $ محمدکاظم شربتدار,,انتشارات دانشگاه سمنان
98882,شرح نهج البلاغه؛ جلد اول,میرزا محمدباقر نواب لاهیجانی $ سیدمحمدمهدی جعفری $ محمد یوسف نیری,,مرکز نشر میراث مکتوب
